Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SPACE1-1:Space People Occupant Count [](TimeStep),SPACE2-1:Space People Occupant Count [](TimeStep),SPACE3-1:Space People Occupant Count [](TimeStep),SPACE4-1:Space People Occupant Count [](TimeStep),SPACE5-1:Space People Occupant Count [](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 08/11  16:45:00,32.949999999999996,11.0,5.0,11.0,5.0,20.0,31.434066323226595,0.0,0.0,26.573400178303533,22.920905351638794,26.573387579992406,23.88383396471511,15.0,23.263967864215374,26.94829994086805,15.0,26.949108047410842,26.171104911095114,15.0,26.17218969110399,27.21597010182429,15.0,30.0,7.540118720563356,5.539284532605848,8.617578098905028,6.803732084401531,8.061721362705214 
 08/11  17:00:00,32.9,11.0,5.0,11.0,5.0,20.0,31.42013386727459,0.0,0.0,26.740028087576082,21.884804606437683,26.742458092048764,26.341115378850162,15.0,28.263967864215374,26.96940923587076,15.0,26.97074766457081,26.28101461850843,15.0,26.28346557263285,25.900790289233623,15.0,25.783513069152832,7.761988044535926,5.793155397588691,8.53714275146153,6.852328180847891,5.537019567565224 
 08/11  17:15:00,32.75,11.0,5.0,11.0,5.0,20.0,31.489734231548432,0.0,0.0,26.69793713843563,23.10688614845276,26.698603780940168,23.834517529933965,15.0,23.265327803790566,26.997655221775904,15.0,26.998577639460557,26.308569658908603,15.0,26.30956181045621,27.153327299036608,15.0,30.0,7.488238858843829,5.813597510552583,8.419347644211939,6.675931329790345,7.555415820309122 
 08/11  17:30:00,32.599999999999994,11.0,5.0,11.0,5.0,20.0,31.696672580966656,0.0,0.0,26.91311103545253,21.486350297927856,26.915266947820783,26.18011770672911,15.0,28.26532780379057,27.04662707340315,15.0,27.04809982702136,26.395023458387982,15.0,26.396973720751703,26.396014804306716,15.0,26.39227533340454,7.768600396586066,5.379117349067457,8.29661645019597,6.529701910635836,6.05679376576272 
 08/11  17:45:00,32.449999999999996,11.0,5.0,11.0,5.0,20.0,31.748579141781764,0.0,0.0,26.896373112453425,22.77932071685791,26.89722704514861,24.16586351674749,15.0,23.91580855101347,27.075623450302857,15.0,27.076684199273586,26.426418962121417,15.0,26.427567490376536,27.355823851000796,15.0,30.0,7.656298408581009,5.612227936553936,8.260292466436468,6.513018402896634,7.992550312285715 
 08/11  18:00:00,32.3,11.0,5.0,11.0,5.0,20.0,32.04217992192703,0.0,0.0,27.047276850877232,21.436779975891113,27.049112763255835,26.222759616997152,15.0,28.91580855101347,27.225619138682802,15.0,27.227326713502407,26.525426279809874,15.0,26.52738726977259,27.092269792712056,15.0,27.091495990753174,7.919289871111886,5.374383263715984,8.620981149708868,6.578631916813947,7.4813291422510275 
 08/11  18:15:00,32.099999999999994,5.5,2.5,5.5,2.5,10.0,32.13263407548337,0.0,0.0,27.10847512903009,21.24992197751999,27.110416807234287,26.50006558123681,15.0,26.741920582950115,27.25203283660118,15.0,27.261722777038813,26.672809553580677,15.0,26.6766262287274,27.11435357021712,15.0,28.475065231323242,7.468490545885572,5.75755545883078,7.970867226258235,6.34923253182771,6.856075504370267 
 08/11  18:30:00,31.9,5.5,2.5,5.5,2.5,10.0,31.99283941596655,0.0,0.0,27.12788538307913,17.548732936382294,30.0,26.710937877669213,15.0,30.0,27.205288948882405,15.0,30.0,25.205709951039342,15.0,25.288052462972704,27.140557930241748,15.0,29.576520681381226,7.266309878928752,5.898826214209464,7.5600184042173595,5.032692275416878,6.776988410592011 
 08/11  18:45:00,31.7,5.5,2.5,5.5,2.5,10.0,32.01494836613079,0.0,0.0,27.102675662785515,16.206632435321808,29.348905205726624,26.860041727535407,15.0,30.0,27.124570352852835,15.0,27.532737255096436,25.446484138766976,15.0,30.0,27.153644651614158,15.0,29.555162996053696,7.012727226961488,6.0863652571029405,7.147633092016022,5.037174554949402,6.71144292545317 
 08/11  19:00:00,31.5,5.5,2.5,5.5,2.5,10.0,31.918111287122258,0.0,0.0,26.992258693580105,15.0,29.42966829240322,26.859851480493695,15.0,30.0,26.99054572875086,15.0,30.0,25.578366697433157,15.0,25.594480514526367,27.106587547312625,15.0,29.692398816347122,6.61385697697726,6.013506170968526,6.687657063657397,5.036110922983724,6.537140612817566 
 08/11  19:15:00,31.3,3.3,1.5,3.3,1.5,6.0,31.62298813119403,0.0,0.0,26.77694781173701,16.274598836898804,29.365611612796783,26.63452878892251,15.0,30.0,26.740776431128122,15.0,26.8399977684021,25.876106453290404,15.0,30.0,26.92451026118891,15.0,29.436912208795547,5.864849212592333,5.448096087713978,5.859940803577203,5.014244494056584,5.8806720303749955 
 08/11  19:30:00,31.1,3.3,1.5,3.3,1.5,6.0,31.33269212018029,0.0,0.0,26.508707489430666,15.0,30.0,26.372947543805825,15.0,30.0,26.48081535809822,15.0,30.0,26.101218785119617,15.0,30.0,26.679510635038707,15.0,30.0,5.357383510212301,5.122253061528966,5.368376745899923,5.000201422002704,5.4283273537921275 
 08/11  19:45:00,30.9,3.3,1.5,3.3,1.5,6.0,31.10244700511686,0.0,0.0,26.28805359134204,15.503398835659027,30.0,26.184040765695208,15.0,30.0,26.28665081856715,15.0,26.664361476898193,26.14871137118608,15.0,30.0,26.467224060058662,15.0,30.0,5.0997119087711695,5.013623990111924,5.119402429560353,5.000002669114508,5.167800355020688 
 08/11  20:00:00,30.7,3.3,1.5,3.3,1.5,6.0,30.89889090375214,0.0,0.0,26.145028127425206,15.64674587547779,30.0,26.07055423753943,15.0,30.0,26.16518065079363,15.0,30.0,26.074868174104967,15.0,30.0,26.321439575276123,15.0,30.0,5.012536251192941,5.002648611087238,5.02657115689729,5.012285614554244,5.048656380595261 
 08/11  20:15:00,30.549999999999997,3.3,1.5,3.3,1.5,6.0,30.693303153855187,0.0,0.0,26.045367342791096,16.561979666352272,30.0,25.985321881505413,15.0,30.0,26.073237949404728,15.0,27.529234170913696,25.958285846614032,15.0,30.0,26.225296027784054,15.0,30.0,5.002269639458646,5.037263975933158,5.000003109939712,5.075467164244458,5.006003438150259 
 08/11  20:30:00,30.4,3.3,1.5,3.3,1.5,6.0,30.48629141127818,0.0,0.0,25.956878120070723,15.0,30.0,25.898920756041814,15.0,30.0,25.9833630116683,15.0,30.0,25.846330105706862,15.0,30.0,26.152374078179136,15.0,30.0,5.038140018875325,5.108942936372031,5.020621471276357,5.186569376098333,5.001677972418648 
 08/11  20:45:00,30.250000000000004,3.3,1.5,3.3,1.5,6.0,30.28502009383081,0.0,0.0,25.868512792223,16.928523659706116,29.090169072151184,25.80814444382655,15.0,30.0,25.89101035759837,15.0,29.296461582183838,25.749297778946424,15.0,30.0,26.086680881494168,15.0,30.0,5.113597733360024,5.217657919937309,5.084662641718481,5.321865031284872,5.020549437183519 
 08/11  21:00:00,30.1,3.3,1.5,3.3,1.5,6.0,30.091188900414046,0.0,0.0,25.77978420280925,15.45426881313324,29.88656997680664,25.719203223930332,15.0,30.0,25.802712230473652,15.0,29.79742741584778,25.661606910135124,15.0,30.0,26.023199265579514,15.0,30.0,5.227665097464268,5.358504102915859,5.183468970480007,5.485966534912393,5.061072214748677 
 08/11  21:15:00,30.000000000000004,0.0,0.0,0.0,0.0,0.0,29.489054328786757,0.0,0.0,25.253770422861802,18.117213129997253,30.0,25.184858346385703,15.0,30.0,25.276883661168764,15.0,30.0,25.126079724530847,15.0,30.0,25.4997336299055,15.0,30.0,6.2100786056207795,6.509666021434697,6.109934306280223,6.7800787856132985,5.772919342776305 
 08/11  21:30:00,29.9,0.0,0.0,0.0,0.0,0.0,28.895985570039198,0.0,0.0,24.55872604617643,15.0,30.0,24.49498402459032,15.0,30.0,24.57560086040061,15.0,30.0,24.43878848860126,15.0,30.0,24.701275065303054,15.0,30.0,8.351867456180372,8.822165529627426,8.205530699286925,9.232087219445859,7.811174700654689 
 08/11  21:45:00,29.799999999999997,0.0,0.0,0.0,0.0,0.0,28.714004101820073,0.0,0.0,24.462829199636154,15.0,30.0,24.40001207872502,15.0,30.0,24.478894665411026,15.0,30.0,24.341093627747536,15.0,30.0,24.57334281786717,15.0,30.0,9.116441991985766,9.637371383212837,8.958408391153242,10.103045595832256,8.570417268775373 
 08/11  22:00:00,29.7,0.0,0.0,0.0,0.0,0.0,28.414658582048556,0.0,0.0,24.293966876434368,15.528074264526367,30.0,24.229438882064834,15.0,30.0,24.309945202925256,15.0,30.0,24.16958620545343,15.0,30.0,24.36070803066458,15.0,30.0,10.078578436435478,10.66797847386529,9.902654763224845,11.164698785312652,9.547748813766319 
 08/11  22:15:00,29.674999999999997,0.0,0.0,0.0,0.0,0.0,28.164501795552177,0.0,0.0,24.11854700630677,15.919363528490067,30.0,24.05204118426627,15.0,30.0,24.130935874391817,15.0,30.0,23.987709106779775,15.0,30.0,24.165115593340897,15.0,30.0,11.105920088440953,11.759972691000115,10.944496738080616,12.344259242517154,10.554098321123831 
 08/11  22:30:00,29.65,0.0,0.0,0.0,0.0,0.0,27.794273911393642,0.0,0.0,23.818591189109014,15.0,30.0,23.74854976345164,15.0,30.0,23.821739305025204,15.0,30.0,23.684619701013922,15.0,30.0,23.78097971552107,15.0,30.0,12.951504302991893,13.711386841084376,12.835671004370099,14.35825345152547,12.669180337508877 
 08/11  22:45:00,29.625000000000004,0.0,0.0,0.0,0.0,0.0,27.50394715314399,0.0,0.0,23.610008100616962,15.0,30.0,23.542966201690128,15.0,30.0,23.596629989530935,15.0,30.0,23.482347460664354,15.0,30.0,23.485558985348643,15.0,30.0,14.552783845711119,15.386004977959303,14.57979432896579,16.055460420539816,14.687155174529309 
 08/11  23:00:00,29.6,0.0,0.0,0.0,0.0,0.0,27.273643920470573,0.0,0.0,23.497358127526006,15.0,30.0,23.432647861748734,15.0,30.0,23.46877927130059,15.0,30.0,23.374398811343212,15.0,30.0,23.322973779582064,15.0,30.0,15.700784280281525,16.565755441680395,15.847564289380145,17.240573137146555,16.10314748236584 
 08/11  23:15:00,29.575000000000003,0.0,0.0,0.0,0.0,0.0,27.059461919038593,0.0,0.0,23.433187243306797,15.0,30.0,23.3697819128857,15.0,30.0,23.399557220752172,15.0,30.0,23.3118146722981,15.0,30.0,23.241662973256062,15.0,30.0,16.503393825819032,17.36397100508205,16.679077393088022,18.038614702698425,17.065973331874943 
 08/11  23:30:00,29.55,0.0,0.0,0.0,0.0,0.0,26.84997323854623,0.0,0.0,23.37832203032729,15.0,30.0,23.318591455052992,15.0,30.0,23.352868263370276,15.0,30.0,23.25976264609383,15.0,30.0,23.187064576490396,15.0,30.0,17.22269970250568,18.041753078363797,17.3135323853067,18.721843830346927,17.83070637164785 
 08/11  23:45:00,29.525,0.0,0.0,0.0,0.0,0.0,26.6488358478418,0.0,0.0,23.32468568130508,15.0,30.0,23.269162414703885,15.0,30.0,23.309963004143164,15.0,30.0,23.209487905955626,15.0,30.0,23.134283276946146,15.0,30.0,17.88661415285013,18.672853131569923,17.906882910024933,19.357391740237077,18.55878960271629 
 08/11  24:00:00,29.5,0.0,0.0,0.0,0.0,0.0,26.458179299178372,0.0,0.0,23.275699270536332,15.0,30.0,23.224078702418293,15.0,30.0,23.269040519129337,15.0,30.0,23.164000976767944,15.0,30.0,23.0802707284075,15.0,30.0,18.49973168665639,19.249111626756473,18.45741627053708,19.933929137172854,19.279297422945234 
 08/12  00:15:00,29.5,0.0,0.0,0.0,0.0,0.0,26.27785983013838,0.0,0.0,23.23028730200538,15.0,30.0,23.18033126412357,15.0,30.0,23.226717428979203,15.0,30.0,23.119976365828126,15.0,30.0,23.02841157152093,15.0,30.0,19.096427810575165,19.834100034460292,19.039663503475566,20.519715837722742,19.97851175031218 
 08/12  00:30:00,29.5,0.0,0.0,0.0,0.0,0.0,26.1080410595679,0.0,0.0,23.18797160090439,15.0,29.83977085351944,23.13589289720693,15.0,30.0,23.18458724677081,15.0,30.0,23.079434403231915,15.0,26.03410506248474,22.98108713240104,15.0,30.0,19.65477121951818,20.41842326295101,19.602312284212914,21.046075164756232,20.634955643918317 
 08/12  00:45:00,29.5,0.0,0.0,0.0,0.0,0.0,25.94949486566837,0.0,0.0,23.149014377536183,15.0,29.571032226085663,23.094722005555738,15.0,30.0,23.14514850870532,15.0,30.0,23.041852221778665,15.0,29.322843551635742,22.938625601732234,15.0,30.0,20.17314106019022,20.9507437902096,20.12872632706197,21.549905108334684,21.243713287153113 
 08/12  01:00:00,29.5,0.0,0.0,0.0,0.0,0.0,25.802879873510214,0.0,0.0,23.11379808637145,15.0,29.683598548173904,23.058519753764966,15.0,30.0,23.10965169552974,15.0,30.0,23.00712563299567,15.0,26.431567907333374,22.90043753237908,15.0,30.0,20.649539955216284,21.430459750181086,20.611134957982443,22.01255484750375,21.80535802407995 
 08/12  01:15:00,29.475,0.0,0.0,0.0,0.0,0.0,25.667521485534383,0.0,0.0,23.077524878002837,15.0,29.554791182279587,23.022569380221206,15.0,30.0,23.071126500934845,15.0,30.0,22.967150111038222,15.0,29.64616847038269,22.86516711714865,15.0,30.0,21.15633379311592,21.930242895971404,21.15760290007138,22.569230988963938,22.346780012145416 
 08/12  01:30:00,29.45,0.0,0.0,0.0,0.0,0.0,25.541804909500264,0.0,0.0,23.039585066894592,15.0,28.88942864537239,22.983542381799257,15.0,30.0,23.02889149787516,15.0,30.0,22.924191766533557,15.0,27.59703040122986,22.831905111669453,15.0,30.0,21.66677373465211,22.459534666182662,21.722303997005326,23.12293992283584,22.861313100228585 
 08/12  01:45:00,29.424999999999997,0.0,0.0,0.0,0.0,0.0,25.423999760789258,0.0,0.0,23.00163655414209,15.0,29.25411567091942,22.942802275459986,15.0,30.0,22.985684621393286,15.0,30.0,22.881976955740917,15.0,29.732409477233887,22.80036988787816,15.0,30.0,22.171998163760065,22.99683604631977,22.291092419702323,23.672177118938194,23.352792117282775 
 08/12  02:00:00,29.4,0.0,0.0,0.0,0.0,0.0,25.312545004830998,0.0,0.0,22.96486067803618,15.0,30.0,22.902456457614925,15.0,30.0,22.943532372420318,15.0,30.0,22.84175068291225,15.0,27.45739221572876,22.770481365724805,15.0,30.0,22.66534510597191,23.530350803017782,22.85146042800055,24.206384386353662,23.822973201159414 
 08/12  02:15:00,29.324999999999996,0.0,0.0,0.0,0.0,0.0,25.20616578563904,0.0,0.0,22.937092924735968,15.0,30.0,22.873845788626905,15.0,30.0,22.914351487271688,15.0,30.0,22.81377953173835,15.0,30.0,22.744773598811825,15.0,30.0,23.02719308143712,23.88923322491935,23.21815277401302,24.556711545686426,24.23080353875116 
 08/12  02:30:00,29.25,0.0,0.0,0.0,0.0,0.0,25.104725070387904,0.0,0.0,22.91818493992485,15.0,29.6849222779274,22.856507601767504,15.0,30.0,22.897670269825326,15.0,30.0,22.79683037653951,15.0,28.912558436393738,22.723741541170135,15.0,30.0,23.302478760782293,24.142449487183626,23.47176084015601,24.80233578900942,24.58099848778015 
 08/12  02:45:00,29.175000000000004,0.0,0.0,0.0,0.0,0.0,25.008699439909694,0.0,0.0,22.904204449405338,15.0,29.931113615632057,22.844771316402767,15.0,30.0,22.88735849549812,15.0,30.0,22.785228668030268,15.0,30.0,22.706254897113233,15.0,30.0,23.514377883565516,24.32638952080717,23.65078632644142,24.978407087031897,24.87928845931691 
 08/12  03:00:00,29.1,0.0,0.0,0.0,0.0,0.0,24.91793653629601,0.0,0.0,22.89230382433181,15.0,29.789820447564125,22.834897013111412,15.0,30.0,22.87914521704327,15.0,30.0,22.775481938751305,15.0,29.958088252693415,22.69109849081626,15.0,30.0,23.686454105843055,24.470495075438308,23.787801172826846,25.114707604959833,25.13523940944721 
 08/12  03:15:00,28.975,0.0,0.0,0.0,0.0,0.0,24.832163890897842,0.0,0.0,22.872633938179607,15.0,30.0,22.815117178560428,15.0,30.0,22.859841393609127,15.0,30.0,22.755614661123897,15.0,30.0,22.674717917259525,15.0,30.0,23.96895687741319,24.757640076928098,24.086488421816043,25.4012911628396,25.402414077338932 
 08/12  03:30:00,28.85,0.0,0.0,0.0,0.0,0.0,24.750975712729698,0.0,0.0,22.84523157834969,15.0,28.39720344543457,22.78609059469016,15.0,29.725350707769394,22.829816706436798,15.0,30.0,22.726492195994425,15.0,30.0,22.656226135447884,15.0,30.0,24.308151669478704,25.114937287375596,24.46347961469283,25.75957458771046,25.679946206397673 
 08/12  03:45:00,28.725,0.0,0.0,0.0,0.0,0.0,24.67375810029221,0.0,0.0,22.814682399646763,15.0,27.93063074350357,22.753647789709937,15.0,28.917791932821274,22.79545413803077,15.0,30.0,22.69410094927816,15.0,30.0,22.636550184509474,15.0,30.0,24.679704996488724,25.509519088636083,24.88360199131776,26.155184246381666,25.968325550942822 
 08/12  04:00:00,28.6,0.0,0.0,0.0,0.0,0.0,24.59997344279518,0.0,0.0,22.78410084966907,15.0,26.883357346057892,22.72139476234817,15.0,27.67073091864586,22.761064921386616,15.0,30.0,22.66201726937024,15.0,30.0,22.61671643452465,15.0,30.0,25.060190136091563,25.913567220139512,25.31439233428827,26.559894285800425,26.25883836673539 
 08/12  04:15:00,28.475,0.0,0.0,0.0,0.0,0.0,24.529386765039504,0.0,0.0,22.760988241297216,15.0,27.499515056610107,22.699641191747272,15.0,27.191766172647476,22.738409229285793,15.0,30.0,22.64072148509734,15.0,30.0,22.598115501912172,15.0,30.0,25.321383283715804,26.148706552022873,25.553425680735003,26.789015905383607,26.519993523553424 
 08/12  04:30:00,28.35,0.0,0.0,0.0,0.0,0.0,24.46210205842189,0.0,0.0,22.74528672457447,15.0,27.31971876323223,22.6860697081522,15.0,26.150467187166214,22.727090342628944,15.0,30.0,22.631062739888527,15.0,30.0,22.581406385316328,15.0,30.0,25.521797627823858,26.331866499817494,25.70202967902975,26.90766224307619,26.761907241320216 
 08/12  04:45:00,28.225,0.0,0.0,0.0,0.0,0.0,24.398151588109542,0.0,0.0,22.733488302694905,15.0,25.52346198260784,22.677578581310794,15.0,25.624945551156998,22.721381389202215,15.0,30.0,22.625718491570996,15.0,30.0,22.566437870789727,15.0,30.0,25.684833249848012,26.4490537555222,25.79714458408732,26.999126218813288,26.984354989825462 
 08/12  05:00:00,28.1,0.0,0.0,0.0,0.0,0.0,24.33769844856818,0.0,0.0,22.72494302562227,15.0,27.022482082247734,22.67173145657358,15.0,28.675347954034805,22.715748757431175,15.0,30.0,22.620813887714256,15.0,30.0,22.552859407998103,15.0,30.0,25.799255438627014,26.535850522018322,25.89640488955044,27.075553893654032,27.189467707470044 
 08/12  05:15:00,28.050000000000004,0.0,0.0,0.0,0.0,0.0,24.28094420197636,0.0,0.0,22.709269135811397,15.0,25.745141312479973,22.656863311085807,15.0,26.76276782155037,22.70140761068569,15.0,30.0,22.60607034124419,15.0,30.0,22.539806374054812,15.0,30.0,26.05839556380208,26.787692285798244,26.137153232541976,27.32264804241848,27.40451611606396 
 08/12  05:30:00,28.0,0.0,0.0,0.0,0.0,0.0,24.227822319805295,0.0,0.0,22.687373226005665,15.0,26.142978444695473,22.633077894210803,15.0,25.477068215608597,22.67763681278928,15.0,30.0,22.58263391729141,15.0,30.0,22.526646844471625,15.0,30.0,26.35062421359433,27.110595884851193,26.468063583429526,27.640780018607472,27.61763240271918 
 08/12  05:45:00,27.949999999999996,0.0,0.0,0.0,0.0,0.0,24.182739154880515,0.0,0.0,22.674722848671486,15.0,25.213770642876625,22.630804666270656,15.0,30.0,22.67720664902478,15.0,30.0,22.567691476336144,15.0,30.0,22.522775593558016,15.0,30.0,26.38137427869104,26.95634413884109,26.27263136244784,27.702452665656267,27.53511554868237 
 08/12  06:00:00,27.9,0.0,0.0,0.0,0.0,0.0,24.14894239905089,0.0,0.0,22.679888420927938,15.0,27.417495980858803,22.66039049841378,15.0,28.503841161727905,22.707452209417003,15.0,30.0,22.568792015353413,15.0,30.0,22.533804498478204,15.0,30.0,26.232922420576685,26.491541533904837,25.816691053936026,27.612019964026288,27.308847294875648 
 08/12  06:15:00,27.924999999999997,0.0,0.0,0.0,0.0,0.0,24.12453806672559,0.0,0.0,22.70430772406387,15.0,24.51285769045353,22.715047779716155,15.0,26.8023020029068,22.761693300352388,15.0,30.0,22.591371216258306,15.0,30.0,22.556700224588315,15.0,30.0,25.86902059310249,25.771441449259683,25.11131755972002,27.244616623047904,26.985917768578545 
 08/12  06:30:00,27.95,0.0,0.0,0.0,0.0,0.0,24.107317418990107,0.0,0.0,22.740887951983655,15.0,28.690302148461342,22.783835565158988,15.0,30.0,22.828452265996038,15.0,30.0,22.628416357888362,15.0,30.0,22.586495275750668,15.0,30.0,25.383042834613875,24.90116062830137,24.28538461510024,26.734438206567688,26.581478103277476 
 08/12  06:45:00,27.975,0.0,0.0,0.0,0.0,0.0,24.097943276363793,0.0,0.0,22.788996966855144,15.0,25.18551231920719,22.867209877536887,15.0,29.32252937555313,22.905806289711606,15.0,30.0,22.676092620320762,15.0,30.0,22.622835511792427,15.0,30.0,24.71492199185265,23.822152041427586,23.304243373509152,26.060424030021395,26.05060934756314 
 08/12  07:00:00,28.0,0.0,0.0,0.0,0.0,0.0,24.09730288314527,0.0,0.0,22.845234470950434,15.0,27.592209115624428,22.964670426102558,15.0,28.396586775779724,22.992787579526798,15.0,30.0,22.73200282841648,15.0,30.0,22.665577957024514,15.0,30.0,23.990822560823247,22.63966480353318,22.259834235264165,25.307944544787347,25.46722367132422 
 08/12  07:15:00,28.1,0.0,0.0,0.0,0.0,0.0,24.106371390658627,0.0,0.0,22.892363625138888,15.0,25.180435195565224,23.06003811705711,15.0,28.93289291858673,23.0722835664036,15.0,30.0,22.78137683717028,15.0,30.0,22.694415190509556,15.0,30.0,23.373663770299217,21.523826671105724,21.330031669502645,24.63285797226426,25.046901191937835 
 08/12  07:30:00,28.2,0.0,0.0,0.0,0.0,0.0,24.124068351959018,0.0,0.0,22.94547005865377,15.0,28.76174332201481,23.166994554625578,15.0,29.116242468357086,23.156474104919212,15.0,30.0,22.837735935848414,15.0,30.0,22.724526561132524,15.0,30.0,22.76328001650056,20.388787732007003,20.442867937244273,23.96892811283658,24.671181911286126 
 08/12  07:45:00,28.299999999999997,0.0,0.0,0.0,0.0,0.0,24.157844391434967,0.0,0.0,23.02393600245907,15.0,27.39101292192936,23.33235577876515,15.0,30.0,23.28295229324067,15.0,30.0,22.920447712418824,15.0,30.0,22.77651502833606,15.0,30.0,21.785629310089433,18.56476151516054,19.002688404481916,22.910709116623494,23.910505544521 
