Date/Time,Environment:Site Outdoor Air Drybulb Temperature [C](TimeStep),SPACE1-1:Space People Occupant Count [](TimeStep),SPACE2-1:Space People Occupant Count [](TimeStep),SPACE3-1:Space People Occupant Count [](TimeStep),SPACE4-1:Space People Occupant Count [](TimeStep),SPACE5-1:Space People Occupant Count [](TimeStep),PLENUM-1:Zone Air Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),PLENUM-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Air Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE1-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Air Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE2-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Air Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE3-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Air Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE4-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Air Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Heating Setpoint Temperature [C](TimeStep),SPACE5-1:Zone Thermostat Cooling Setpoint Temperature [C](TimeStep),SPACE1-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE2-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE3-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE4-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep),SPACE5-1 PEOPLE 1:Zone Thermal Comfort Fanger Model PPD [%](TimeStep) 
 07/23  15:00:00,36.0,0.0,0.0,0.0,0.0,0.0,29.83964296372265,0.0,0.0,25.822851234925896,18.51982742547989,30.0,25.65491225401166,15.0,30.0,25.704705799507657,15.0,30.0,26.120969252474897,18.89678657054901,30.0,24.754484627692353,15.0,30.0,5.0485868851070705,5.1902257201660404,5.140290580486422,5.026380956722264,7.333032760289882 
 07/23  15:15:00,36.2,0.0,0.0,0.0,0.0,0.0,30.03369939353627,0.0,0.0,25.924892333831547,17.472480595111847,30.0,25.72774763422313,15.0,30.0,25.784219234940526,15.0,30.0,26.312701479485806,15.0,30.0,24.836466363226293,15.0,30.0,5.006549262649727,5.110846348735279,5.069091501115693,5.170407894584358,7.002854089103465 
 07/23  15:30:00,36.4,0.0,0.0,0.0,0.0,0.0,30.222209818797435,0.0,0.0,26.023077104708154,15.0,30.0,25.79583815190242,15.0,30.0,25.85689306128398,18.973567724227905,30.0,26.503960507003423,15.0,28.620882034301758,24.9177891543506,15.0,30.0,5.002659990689665,5.056789706962945,5.0264561323523935,5.440270091269795,6.7086497907330624 
 07/23  15:45:00,36.599999999999994,0.0,0.0,0.0,0.0,0.0,30.403104257205317,0.0,0.0,26.112356916498122,15.0,30.0,25.857237767888034,15.0,30.0,25.921536184860535,16.734638452529907,30.0,26.674683501379306,15.0,30.0,24.99511185981497,15.0,30.0,5.0288948295278,5.023470203332423,5.005387851300981,5.776868759195267,6.457111673051585 
 07/23  16:00:00,36.8,0.0,0.0,0.0,0.0,0.0,30.575190925889153,0.0,0.0,26.19160648404032,15.0,30.0,25.911948978781737,18.465690851211548,30.0,25.9786590539554,17.521550595760345,30.0,26.820930026907668,15.0,30.0,25.066358584410253,15.0,30.0,5.07627401381005,5.005949727382912,5.000033423889178,6.1530965901969665,6.243048422777022 
 07/23  16:15:00,36.724999999999994,0.0,0.0,0.0,0.0,0.0,30.73680038017264,0.0,0.0,26.255710764400526,17.58549427986145,30.0,25.955870853850683,15.0,30.0,26.02487746974676,15.0,30.0,26.943632192151643,15.0,30.0,25.128882453566128,15.0,30.0,5.130282429826252,5.000283094438814,5.0047806615590105,6.5154660691509605,6.069767655266645 
 07/23  16:30:00,36.65,0.0,0.0,0.0,0.0,0.0,30.883453078980473,0.0,0.0,26.302981305586254,15.0,30.0,25.98875776858907,15.0,30.0,26.059304504515854,15.0,30.0,27.04740913619635,15.0,30.0,25.181275912726658,15.0,30.0,5.179775685708805,5.000850545285061,5.013645393159962,6.877395368364233,5.936623008550029 
 07/23  16:45:00,36.575,0.0,0.0,0.0,0.0,0.0,31.011390557096757,0.0,0.0,26.33473801898211,15.0,30.0,26.013109450336746,15.0,30.0,26.084453943965745,15.0,29.03792232275009,27.13137859365555,15.0,30.0,25.223825194871328,15.0,30.0,5.218113399263132,5.0040499283036866,5.023218741980685,7.1944440136695675,5.835201688584704 
 07/23  17:00:00,36.5,0.0,0.0,0.0,0.0,0.0,31.118202109189653,0.0,0.0,26.349113304629956,15.0,30.0,26.025168834671007,15.0,30.0,26.096624526008238,15.0,30.0,27.19745772521305,15.0,30.0,25.255175156499305,15.0,30.0,5.233297231627432,5.005865995463992,5.027315631578148,7.453527311369584,5.772721572852831 
 07/23  17:15:00,36.35,0.0,0.0,0.0,0.0,0.0,31.20218037581053,0.0,0.0,26.348378584566674,15.0,30.0,26.028620208254925,15.0,30.0,26.100080813349635,15.0,30.0,27.245787861002235,15.0,30.0,25.275718149230634,15.0,30.0,5.232642042126713,5.006679992182384,5.029247861076058,7.65333112268803,5.73105158107731 
 07/23  17:30:00,36.2,0.0,0.0,0.0,0.0,0.0,31.26180219983133,0.0,0.0,26.33489440515117,17.068957090377808,30.0,26.025011133437616,15.0,30.0,26.097030151494213,15.0,30.0,27.277667558155706,16.92820966243744,30.0,25.286521362232342,15.0,30.0,5.214757218957587,5.005677817505685,5.027341763703788,7.783310553795616,5.713980661434107 
 07/23  17:45:00,36.05,0.0,0.0,0.0,0.0,0.0,31.292962422570355,0.0,0.0,26.283808375943718,15.0,30.0,25.99628698170619,15.600238740444183,30.0,26.06966457574675,15.0,30.0,27.20360133209953,15.0,30.0,25.274435666855634,15.0,30.0,5.136182735421244,5.000159393161567,5.010733575665057,7.3365598067226045,5.797060078715134 
 07/23  18:00:00,35.9,0.0,0.0,0.0,0.0,0.0,31.2887411168764,0.0,0.0,26.182246831800814,19.85365390777588,30.0,25.925821082984335,15.0,30.0,26.00119676828063,15.0,30.0,27.007413224416773,15.0,30.0,25.2267193992844,15.0,30.0,5.043688700898102,5.011726076582477,5.000248905476653,6.55970692870919,5.981953143654465 
 07/23  18:15:00,35.675,0.0,0.0,0.0,0.0,0.0,31.244864985246778,0.0,0.0,26.033015241900276,16.914257526397705,30.0,25.80652046692029,15.0,30.0,25.883183571369848,15.0,30.0,26.711432564785756,15.0,30.0,25.141210677031538,15.0,30.0,5.000140890522573,5.086020118265466,5.040222878530159,5.709639627928482,6.289379209937891 
 07/23  18:30:00,35.45,0.0,0.0,0.0,0.0,0.0,31.16790132751734,0.0,0.0,25.911260700150777,15.0,30.0,25.6969622528631,15.0,30.0,25.77443586383341,15.0,30.0,26.4651359565967,15.0,30.0,25.069286982367956,15.0,30.0,5.055871983090967,5.2449279782682225,5.162486967067025,5.183643484938685,6.685341113332598 
 07/23  18:45:00,35.225,0.0,0.0,0.0,0.0,0.0,31.033375923766286,0.0,0.0,25.67284625053921,15.737814009189606,30.0,25.482233442798673,15.0,30.0,25.557735633750486,15.0,30.0,26.059515771845653,15.0,30.0,24.910135623132888,15.0,30.0,5.269711738626995,5.5723973792361505,5.443898369682572,5.0000368465866245,7.199715923387387 
 07/23  19:00:00,35.0,0.0,0.0,0.0,0.0,0.0,30.87976305621374,0.0,0.0,25.467243877390437,15.0,30.0,25.290799379952432,15.0,30.0,25.36228423989913,15.0,30.0,25.767383819952848,18.043493032455444,30.0,24.75654069145114,15.0,30.0,5.60951834513078,5.992552383103643,5.838720868716905,5.133816998708539,7.807855543203857 
 07/23  19:15:00,34.775,0.0,0.0,0.0,0.0,0.0,30.705079790306815,0.0,0.0,25.305622157174522,15.0,30.0,25.138887988857405,15.0,30.0,25.20790426488247,15.0,30.0,25.56188343542108,15.553907632827759,30.0,24.624716793693157,15.0,30.0,6.008160219466916,6.449543057412043,6.2511156021795244,5.432210868707429,8.43365166504114 
 07/23  19:30:00,34.55,0.0,0.0,0.0,0.0,0.0,30.505650587984096,0.0,0.0,25.151187472128914,15.0,30.0,24.995830790982108,15.0,30.0,25.065209554312183,15.0,30.0,25.349702953994864,15.0,30.0,24.4987685967087,15.0,30.0,6.51074459190194,7.011787999852473,6.774367508945403,5.950906461694331,9.162586105371645 
 07/23  19:45:00,34.325,0.0,0.0,0.0,0.0,0.0,30.28956005253236,0.0,0.0,25.00119299005646,15.0,30.0,24.86015361414575,15.0,30.0,24.933395811005425,15.0,30.0,25.140134654930915,18.060884714126587,30.0,24.377188610848638,15.0,30.0,7.033799053498612,7.552441855700593,7.2646054979101535,6.52306094518498,9.815868245768783 
 07/23  20:00:00,34.1,0.0,0.0,0.0,0.0,0.0,30.06396173490427,0.0,0.0,24.865612070853565,15.0,29.004364609718323,24.738759888375206,15.0,30.0,24.816418217408472,15.0,30.0,24.95532236761194,15.0,30.0,24.26414685654494,18.82002592086792,30.0,7.576444629378614,8.098729899985841,7.7623478874255625,7.170373264118382,10.475441882986843 
 07/23  20:15:00,33.900000000000006,0.0,0.0,0.0,0.0,0.0,29.832231009139548,0.0,0.0,24.734984725394792,15.0,30.0,24.616314529725628,15.0,30.0,24.69624601325887,19.25325107574463,30.0,24.78310153527471,18.79546856880188,30.0,24.156138637087995,15.0,30.0,8.18538167419969,8.732509062299627,8.355537217438368,7.915442738517953,11.158030316218756 
 07/23  20:30:00,33.7,0.0,0.0,0.0,0.0,0.0,29.596720183964848,0.0,0.0,24.60423639964641,15.0,30.0,24.487802147764175,15.0,30.0,24.567682435853953,17.277790427207947,30.0,24.614963957885426,17.004894375801086,30.0,24.049595368242837,15.0,30.0,8.849816424156643,9.439320848865336,9.02711974200784,8.738129629698903,11.868811561561628 
 07/23  20:45:00,33.5,0.0,0.0,0.0,0.0,0.0,29.359556610708097,0.0,0.0,24.474168349757047,20.0,30.0,24.358480102040737,15.0,27.068239450454712,24.435009243760398,15.0,30.0,24.449193749544712,15.0,30.0,23.94271987892271,15.0,30.0,9.568772141245304,10.201169505231135,9.774317919860849,9.645855205272909,12.617091280790362 
 07/23  21:00:00,33.3,0.0,0.0,0.0,0.0,0.0,29.122207287495186,0.0,0.0,24.346705152225766,15.0,30.0,24.230718033372558,15.0,29.97227668762207,24.302907419781874,15.0,30.0,24.289308021134858,15.0,30.0,23.83510361011628,15.0,30.0,10.334793652899592,11.022184543626679,10.582135703014202,10.609475043672916,13.40523954535881 
 07/23  21:15:00,33.15,0.0,0.0,0.0,0.0,0.0,28.885843970599364,0.0,0.0,24.236903551830377,15.0,30.0,24.122688047005173,15.0,30.0,24.19269237863901,15.0,30.0,24.15499179191484,15.0,30.0,23.737301870140048,15.0,30.0,11.02183477730226,11.734364347449599,11.270849053569577,11.462206322922512,14.158733287173192 
 07/23  21:30:00,33.0,0.0,0.0,0.0,0.0,0.0,28.65227238113836,0.0,0.0,24.145990614832623,18.89114809036255,30.0,24.033526095900996,15.0,30.0,24.106055618991974,15.0,30.0,24.04864741669761,15.0,30.0,23.653108998885486,15.0,30.0,11.651776067058023,12.393199231057011,11.881362489595944,12.21316356427721,14.859834083739216 
 07/23  21:45:00,32.85,0.0,0.0,0.0,0.0,0.0,28.42331103032031,0.0,0.0,24.06739032831811,15.0,30.0,23.957303313806957,15.0,30.0,24.03404362058499,15.0,30.0,23.959008448783106,19.793962955474854,30.0,23.580221241102286,18.12778091430664,30.0,12.236023939986296,12.98871767900782,12.431606741648736,12.904162845247754,15.507683884082837 
 07/23  22:00:00,32.7,0.0,0.0,0.0,0.0,0.0,28.20037668391625,0.0,0.0,23.995581044418632,15.0,29.306175112724304,23.888657852088247,15.0,30.0,23.969219165901784,15.0,30.0,23.877846939991674,16.529236555099487,30.0,23.514919505901744,15.0,30.0,12.791812512651902,13.54781881705857,12.947411660968115,13.55388421818661,16.115737996642395 
 07/23  22:15:00,32.625,0.0,0.0,0.0,0.0,0.0,27.984554941151465,0.0,0.0,23.925395447623885,15.0,30.0,23.819408208692774,15.0,30.0,23.902459010400133,15.0,30.0,23.797107002356544,15.0,30.0,23.45457265169409,15.0,30.0,13.35898223943002,14.140516409602142,13.506146576414181,14.231709529039378,16.701838975093096 
 07/23  22:30:00,32.55,0.0,0.0,0.0,0.0,0.0,27.776746476547217,0.0,0.0,23.856090759000697,15.0,30.0,23.74841277251753,15.0,30.0,23.832817828301042,15.0,30.0,23.716188384607765,18.78766655921936,30.0,23.397850231031896,15.0,30.0,13.924755467765848,14.744342709248386,14.081730143055168,14.913304525820365,17.265303298795274 
 07/23  22:45:00,32.474999999999994,0.0,0.0,0.0,0.0,0.0,27.577610438030725,0.0,0.0,23.78883526987252,15.0,30.0,23.679855992629854,15.0,30.0,23.76310836350898,15.0,30.0,23.63511884310181,17.558427453041077,30.0,23.34431356160194,20.0,30.0,14.483502733967597,15.329083931268755,14.66286589384967,15.611172542959693,17.807542774586096 
 07/23  23:00:00,32.4,0.0,0.0,0.0,0.0,0.0,27.387339210925656,0.0,0.0,23.72442418470426,15.0,30.0,23.613427303721537,15.0,30.0,23.695474593426813,15.0,30.0,23.55889109693559,15.882436394691467,30.0,23.29381716794985,17.79415488243103,29.731712341308594,15.030374331306973,15.91582794272162,15.23830459434906,16.277546147172416,18.32834581589664 
 07/23  23:15:00,32.349999999999994,0.0,0.0,0.0,0.0,0.0,27.205705533146592,0.0,0.0,23.664625059044543,15.0,30.0,23.551367280252514,15.0,30.0,23.63279278057699,15.0,30.0,23.493197018428397,15.0,30.0,23.246499382328984,15.0,30.0,15.543637893074063,16.467162096579784,15.776078776921324,16.874705520157477,18.82261288073677 
 07/23  23:30:00,32.3,0.0,0.0,0.0,0.0,0.0,27.03230878737013,0.0,0.0,23.609233291949415,15.0,30.0,23.493823247959753,15.0,30.0,23.57485888200178,15.0,30.0,23.439140571854757,15.0,30.0,23.202260035492547,15.0,30.0,16.03181709768201,17.004497521679895,16.28791909171575,17.390758969370395,19.292448479364793 
 07/23  23:45:00,32.25,0.0,0.0,0.0,0.0,0.0,26.86668169706037,0.0,0.0,23.557024707211866,15.0,30.0,23.442062006946827,15.0,30.0,23.51981242821387,15.0,30.0,23.390775369683396,15.0,30.0,23.160792831182743,15.0,30.0,16.499779239488873,17.494593382281167,16.781815768726858,17.875242914702383,19.73871907366987 
 07/23  24:00:00,32.2,0.0,0.0,0.0,0.0,0.0,26.70830866799101,0.0,0.0,23.506645623021253,15.390665829181671,30.0,23.39530623081411,16.87992835044861,30.0,23.469288768728124,15.0,29.56672489643097,23.344764501583747,15.0,30.0,23.121763866702704,15.0,30.0,16.954684152610398,17.951962014530807,17.24810659232861,18.33981810342236,20.163360165758434 
 07/24  00:15:00,32.150000000000006,0.0,0.0,0.0,0.0,0.0,26.55708893578089,0.0,0.0,23.461271300699252,15.0,27.622747659683228,23.356106968750893,16.72020161151886,25.895952224731445,23.425747234921985,15.0,24.56672489643097,23.300827664123585,15.0,28.907786011695862,23.085131332257056,15.0,25.96159267425537,17.370976688000084,18.335296792492983,17.658317312671585,18.787495571629933,20.566685453630654 
 07/24  00:30:00,32.1,0.0,0.0,0.0,0.0,0.0,26.142109018986336,0.0,0.0,23.438523208390986,14.999999999999996,29.999999999999993,21.25901720085933,18.76482546329498,20.89595222473144,23.23746418578446,14.999999999999996,23.28387534618377,23.27728510005931,14.999999999999996,29.999999999999993,23.065629518458213,14.999999999999996,27.930541276931756,17.619022005860714,33.92185358489971,18.919470138553308,19.054029971562855,20.828122286215603 
 07/24  00:45:00,32.05,0.0,0.0,0.0,0.0,0.0,26.05391696285816,0.0,0.0,23.423357348639612,15.000000000000004,30.000000000000007,21.512414472278895,15.000000000000004,25.895952224731452,23.21606953687984,15.000000000000004,26.415371775627143,23.26300430243822,15.000000000000004,30.000000000000007,23.048303985249486,15.000000000000004,26.879714369773872,17.89358013196268,34.084130648827625,19.310231560379663,19.33493217698262,21.175374619090505 
 07/24  01:00:00,32.0,0.0,0.0,0.0,0.0,0.0,25.703783464265022,0.0,0.0,23.383604955935425,15.0,30.0,22.302529689019927,15.0,25.515136659145348,21.583516713829052,15.0,21.415371775627136,23.221537160037116,19.999999999999996,30.0,23.01603499112421,15.0,30.0,18.21442913935897,27.55042651394237,31.334925226752773,19.681213758502764,21.477608663371313 
 07/24  01:15:00,31.975,0.0,0.0,0.0,0.0,0.0,25.682759580209428,0.0,0.0,23.34937828106965,15.0,30.0,21.249382713430514,15.0,21.206986844539642,22.485473700680508,15.0,23.42756950855255,23.187225170975864,15.0,30.0,22.98547200615195,15.0,25.205280303955078,18.63249007529319,35.78235208852429,25.805353322940505,20.124252194329287,21.936807594793564 
 07/24  01:30:00,31.95,0.0,0.0,0.0,0.0,0.0,25.720036551571997,0.0,0.0,23.279274379172595,15.0,30.0,22.136993843326984,15.0,26.206986844539642,23.043042951159624,15.0,28.427569508552548,23.118304942691147,15.0,30.0,22.922764558950867,15.0,27.018606424331665,19.15267236942809,29.714206557574116,21.280338972155505,20.66764226635216,22.442737581170405 
 07/24  01:45:00,31.924999999999997,0.0,0.0,0.0,0.0,0.0,25.682343628378106,0.0,0.0,23.238450950617406,15.0,30.0,22.88945980502386,15.0,25.04433315992355,23.119230301561217,15.0,24.722714066505432,23.0809504189667,15.0,30.0,22.882428796161683,15.0,30.0,19.49926866718924,23.32353784220753,20.677214901999122,21.018243103101753,22.806520330122524 
 07/24  02:00:00,31.9,0.0,0.0,0.0,0.0,0.0,25.60087798764051,0.0,0.0,23.215545664075,15.0,30.0,23.150728080463367,15.0,27.11675065755844,23.095540940963783,16.898787260055542,24.008726716041565,23.060493497955267,15.0,30.0,22.85701959463509,15.0,25.0,19.732853308945778,21.29492720247795,20.834598721430325,21.251987184078814,23.081871288872577 
 07/24  02:15:00,31.824999999999996,0.0,0.0,0.0,0.0,0.0,25.448879232487062,0.0,0.0,23.207016423719132,15.0,28.132116556167603,22.005422397397705,15.0,22.11675065755844,23.117760429291685,19.487318992614746,23.860406517982483,23.052031300006774,15.0,30.0,22.849167900880172,15.0,30.0,19.859004363069303,29.598604389131424,20.742857928735177,21.383446721715842,23.209151340407388 
 07/24  02:30:00,31.75,0.0,0.0,0.0,0.0,0.0,25.36812252526603,0.0,0.0,23.185226902347505,15.0,30.0,22.025719956866578,15.0,27.11675065755844,23.126911111623922,21.1365008354187,24.47509503364563,23.029600589558616,15.0,30.0,22.831327652701656,15.932909846305847,30.0,20.096004242161086,30.23473628891726,20.740868575597858,21.63644184969489,23.43820003093782 
 07/24  02:45:00,31.675000000000004,0.0,0.0,0.0,0.0,0.0,25.25372895737999,0.0,0.0,23.16810359697797,17.507094144821167,30.0,22.553912136697114,15.0,24.12455815076828,22.5308166025628,21.566206693649292,22.566206693649292,23.012714862708062,15.0,30.0,22.81719061975974,15.0,27.296520471572876,20.287201014161226,26.337829453393752,25.020188148992133,21.835689747217458,23.61580348997876 
 07/24  03:00:00,31.6,0.0,0.0,0.0,0.0,0.0,25.206691544724237,0.0,0.0,23.147387803275105,15.0,30.0,22.951786527441982,15.0,29.12455815076828,22.732007528399514,16.566206693649292,24.745625257492065,22.99549065240393,15.922465324401855,30.0,22.798483041495338,15.0,30.0,20.508357017480748,23.115686841476418,24.055378735919646,22.03134664488934,23.834819724067074 
 07/24  03:15:00,31.500000000000004,0.0,0.0,0.0,0.0,0.0,25.166694868729518,0.0,0.0,23.116034590027894,15.0,30.0,23.051520928028772,15.0,24.621261298656464,23.000666384926692,15.0,25.8641836643219,22.96474297277174,15.0,30.0,22.772926222156674,15.0,30.0,20.78455947906363,22.255476394418068,22.07871486514516,22.331222053421527,24.068195152717678 
 07/24  03:30:00,31.4,0.0,0.0,0.0,0.0,0.0,25.11342178799275,0.0,0.0,23.085476102202424,15.0,30.0,23.003384232561014,15.0,24.958718359470367,23.095927411334074,15.0,30.0,22.934171595305767,15.0,30.0,22.748488760758075,15.0,30.0,21.064979215811334,22.517782159706215,21.407664808306833,22.627455670484878,24.306865929186657 
 07/24  03:45:00,31.299999999999997,0.0,0.0,0.0,0.0,0.0,25.05159923978803,0.0,0.0,23.061582881133344,15.0,30.0,22.94764167705383,15.0,29.958718359470367,23.06760246014866,15.0,25.0,22.911176510094357,19.79048442840576,30.0,22.729229932897187,15.0,30.0,21.313906820547032,22.91943056534373,21.586962976501795,22.885039166980874,24.51641099689816 
 07/24  04:00:00,31.2,0.0,0.0,0.0,0.0,0.0,24.988402878861653,0.0,0.0,23.044590785294965,15.0,30.0,22.92470546032443,15.0,24.958718359470367,23.012053442861742,15.0,30.0,22.893409019736346,15.14277458190918,30.0,22.713974082909616,15.0,30.0,21.503951259112142,23.12756032240064,22.032086009080487,23.10796578904184,24.70069170052807 
 07/24  04:15:00,31.099999999999998,0.0,0.0,0.0,0.0,0.0,24.9279302074451,0.0,0.0,23.032442741101782,15.0,30.0,22.92460145865916,15.0,29.958718359470367,22.98274386316615,15.0,25.0,22.882458206134018,15.0,29.261954426765442,22.700766909252767,15.0,30.0,21.6419794237804,23.12830950134706,22.2535747228478,23.231715457059877,24.858203093443493 
 07/24  04:30:00,31.0,0.0,0.0,0.0,0.0,0.0,24.871840803241874,0.0,0.0,23.02294896995758,15.0,30.0,22.928940162052733,15.95740407705307,25.2018204331398,22.97906449579975,15.0,30.0,22.876722945336013,15.0,30.0,22.68860316196832,18.19149875640869,30.0,21.75495535803016,23.08952453853236,22.29584979339306,23.3103665572076,25.003286979012387 
 07/24  04:45:00,30.900000000000002,0.0,0.0,0.0,0.0,0.0,24.820798926761263,0.0,0.0,23.015012885785346,15.0,30.0,22.93027904814332,15.0,25.721732079982758,22.984332575827796,15.0,25.860942840576172,22.873867508366313,15.0,30.0,22.677411624789386,15.0,25.0,21.848839813714065,23.06518902986278,22.261733558973788,23.35708305161461,25.13351686341477 
 07/24  05:00:00,30.8,0.0,0.0,0.0,0.0,0.0,24.774419983652205,0.0,0.0,23.008377310875424,15.0,30.0,22.929689864179753,15.0,30.0,22.988774914326306,15.0,24.981598794460297,22.87263295641563,15.0,30.0,22.667277196842736,15.0,27.47050905227661,21.927985406325334,23.052984391714787,22.224471693733804,23.383855957195877,25.253162219146347 
 07/24  05:15:00,30.725,0.0,0.0,0.0,0.0,0.0,24.73221079375762,0.0,0.0,22.99749191860539,15.0,30.0,22.9195591385868,15.0,27.078128337860107,22.981117638964147,15.0,29.981598794460297,22.865122730826673,15.0,30.0,22.657593195872185,15.0,30.0,22.08076900332553,23.1907686184,22.351291311452016,23.513255662606383,25.38149410460015 
 07/24  05:30:00,30.65,0.0,0.0,0.0,0.0,0.0,24.69383003076524,0.0,0.0,22.981734151793518,15.0,30.0,22.902195251840322,15.0,30.0,22.962993986164793,15.0,24.981598794460297,22.84990828061142,15.0,30.0,22.647844641021663,15.0,30.0,22.268972117459157,23.376399604122255,22.55479951772881,23.709121987710446,25.51009113368434 
 07/24  05:45:00,30.575,0.0,0.0,0.0,0.0,0.0,24.66703731917876,0.0,0.0,22.984467025895665,15.0,30.0,22.92865854437222,15.976969003677368,25.0,22.99789519894506,20.0,26.74517172574997,22.85464768336863,15.0,30.0,22.656662041949165,15.0,30.0,21.987222607779827,22.730283131780027,21.78132097267742,23.40067913859511,25.084438842732624 
 07/24  06:00:00,30.5,0.0,0.0,0.0,0.0,0.0,24.658221672539536,0.0,0.0,23.018209363740997,15.0,30.0,23.004511672574612,18.21223473548889,26.94250726699829,23.08574510467538,15.0,30.0,22.890779272868794,15.698136389255524,30.0,22.691397687182654,20.0,29.731767773628235,21.475187939561152,21.76982753964907,20.74468648963149,22.85781143734286,24.50895356394436 
 07/24  06:15:00,30.475,0.0,0.0,0.0,0.0,0.0,24.66528631537043,0.0,0.0,23.080560899395152,15.0,30.0,23.116692747056224,15.0,23.94140100479126,23.20818872956357,15.0,25.0,22.95615307760961,15.0,30.0,22.74585025721925,21.639864444732666,24.731767773628235,20.689738087724365,20.466452861068817,19.40640559567015,22.009719360651474,23.748495658132583 
